Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
svn,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
svn,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,3.995532538,2.842989803,2.956688944,2.463787331,2.94037425,1.682899319,2.635992195,2.708633412,2.8910129,3.324966063,2.788207424,1.82237217,1.692172185,1.109526604,1.353013179,1.94993131,1.605622464,1.408933147,0.866340557,0.637249341,0.499960839,0.76652371,0.615095519,0.492517256,0.595629022,0.578607284,1.114203519,0.358321307,0.434425854,0.253390057,0.14260944,0.216665604,0.271856187,0.297973295,0.209940048,0.162761924,0.182638202,0.148389265,0.11940011,0.18598749,0.28582172,0.176277724,0.129093384,0.109307547,0.075404993,0.064027893,0.09025738,0.061778565
swe,ENE,PROCESS,kt C/year,22.57086739,20.66938742,20.37305114,19.09889236,18.33852672,21.26651925,26.86755768,27.79807445,27.61447891,29.56578949,30.55053736,26.44256271,22.58172344,24.77940601,24.38292342,26.26978124,29.08113627,29.51059061,27.87567855,30.36685015,31.56786541,27.38242084,22.7624099,17.52884871,14.76525919,13.47070712,15.35407212,15.49157639,15.25742511,16.09539053,17.19646471,15.63547389,16.1064803,17.51512901,14.99292892,13.78169515,14.40018697,14.81572905,14.40332931,14.41958441,14.10979883,14.25441695,13.75884907,13.08470227,12.24335193,13.4215741,8.276718954,11.57628178
swe,ENE,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0.514050585,0.63168839,0.767781838,1.005403886,1.275244344,1.357866063,1.509797973,1.683479565,1.678154954,1.6055056,1.646071917,1.805941014,2.072831609,1.650066242,1.938943811,2.346035301,2.877191383,1.503267924,1.630101758,1.686696076,1.715942405,2.017877202,2.158769477,2.301093583,2.463079994,2.633028227,2.642998288,2.747756292,3.058926963,3.211511304,3.543261413,3.029554077,3.133397447,3.120685225,2.763877952,2.76627324,2.972244286,3.027010975
swe,ENE,TOTAL_COAL,kt C/year,0.007078766,0.001011252,0.00020225,0.005663013,0.011123775,0.005056261,0.000404501,0.006067514,0.003236007,0.008090018,0.017191288,0.036405081,0.074225915,0.177171394,0.282341629,0.42229894,0.497940609,0.51209814,0.472457052,0.402478396,0.404500901,0.433220625,0.322634447,0.217624346,0.21726996,0.22584818,0.297869829,0.109814868,0.122107414,0.094753511,0.078963678,0.091821738,0.119717964,0.117036065,0.122145654,0.089934999,0.085643552,0.076022687,0.093919555,0.088382907,0.086621827,0.082727286,0.056311875,0.058877884,0.036947012,0.031274782,0.027923503,0.027069741
swe,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.694220209,0.65510814,0.643331723,0.658226011,0.586516515,0.610817557,0.650389036,0.61880407,0.507543791,0.513824639,0.480752656,0.425529676,0.356831049,0.282570603,0.237035201,0.228848879,0.207326903,0.197005834,0.176825237,0.160709151,0.147182867,0.125857325,0.146867035,0.091580214,0.110064993,0.096902301,0.098372569,0.04715678,0.045578044,0.049952425,0.041149328,0.051060871,0.04675066,0.049889845,0.047997095,0.041961703,0.039158248,0.034004159,0.028190178,0.022762719,0.02495452,0.022356572,0.022630601,0.018555503,0.016594317,0.01719071,0.0152597,0.01603172
swe,IND,PROCESS,kt C/year,11.75653423,11.81619616,12.5058115,14.02331243,14.48262413,11.96199303,13.25383125,12.84318803,14.03127066,15.780715,15.04825785,14.83082967,14.28337943,15.58449371,16.65049657,16.77111259,17.52371816,18.54173296,19.12222445,19.49605113,19.42236676,18.7157642,18.04994441,16.9764346,16.13645549,15.50433104,14.66538979,13.90194447,12.54981222,11.9036633,12.3032086,12.1533218,11.36520759,11.37527041,11.78040436,11.74968068,11.3587069,11.62851146,10.21921202,9.602334506,9.989577892,9.297431723,9.348969695,9.075769007,8.980593166,8.904796621,8.754960779,8.724689057
swe,IND,SOLID_BIOFUEL,kt C/year,4.586763411,4.515362321,4.515362321,5.241735203,5.455895847,5.586208165,5.375628233,4.984733906,5.388118095,5.621887396,5.395620538,5.272085995,4.961544537,5.787878946,6.102001115,6.219780944,6.23048045,6.371492275,6.64810223,6.633822012,6.557092482,6.480044418,7.454854514,4.185795667,4.559433076,4.440842322,4.255553837,2.323766868,2.274258465,2.133512245,1.943484142,2.246598012,1.956563172,1.83248393,1.788987601,1.785563845,1.8835119,1.83892572,1.730654538,1.660355187,1.756884054,1.701073255,1.797406178,1.808164299,1.762315377,1.824221297,1.789560897,1.739736657
swe,IND,TOTAL_COAL,kt C/year,0.083674034,0.081633204,0.052517361,0.037551274,0.037007053,0.031973005,0.032381171,0.035238333,0.040680547,0.044898262,0.04585065,0.04993231,0.072245386,0.075374659,0.087755695,0.087211473,0.08993258,0.091565244,0.095238738,0.100953063,0.103402059,0.084017852,0.095816919,0.058201527,0.051552472,0.052019616,0.046267459,0.024072945,0.019516299,0.016898696,0.017400055,0.022735765,0.023837173,0.022577931,0.025563671,0.023188349,0.022010594,0.021630944,0.02043188,0.013794211,0.017939189,0.020584359,0.0193694,0.018778438,0.017067246,0.017266028,0.016083939,0.015683247
swe,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,1.640705335,1.37854608,1.34577598,1.23913378,1.158015731,1.184715528,1.106342174,1.058172074,1.070587876,0.857880365,0.626281606,0.694257159,0.738654712,1.063555466,2.156542569,2.302670674,2.038554665,1.627560822,1.5538295,1.351085749,1.14915662,1.012381395,0.973358907,0.496393849,0.510144824,0.628665277,0.570603081,0.605746364,0.547711722,0.506543652,0.718258445,0.715136912,0.71069248,0.780255063,0.664675454,0.486111684,0.4143165,0.374809165,0.276784467,0.419143188,0.603477614,0.373703538,0.216626143,0.220617737,0.248907594,0.211340636,0.155776317,0.127480564
swe,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,NRTR,TOTAL_COAL,kt C/year,0.202376632,0.020237663,0,0,0.020237663,0.040475326,0,0,0,0,0.0021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.018044887,0.017042394,0.0160399,0.028069825,0.018044887,0.0160399,0.015037406,0.015037406,0.013032419,0.014190034,0.015131833,0.016053768,0.016053768,0.027901609,0.023829836,0.020965815,1.577866895,1.385141139,1.26589802,1.095114219,1.075812984,0.87948639,0.822536792,0.820645282,0.879969283,1.097311509,1.097765889,0.884709219,0.729026466,0.916817237,0.621007704,0.658047685,0.627750161,0.786345143,0.557850345,0.439796771,0.252662202,0.322257694,0.317132856,0.559009141,0.60128593,0.300046679,0.191089666,0.222741686,0.245416806,0.166606971,0.236378964,0.20932744
swe,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,RCOC,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0.009358815,0.010700352,0.012041889,0.013383425,0.013383425,0.013383425,0.022742241,0.022742241,0.022742241,0.022742241,0.022742241,0.0223655,0.021442368,0.016259371,0.015434608,0.015451477,0.016827729,0.015428212,0.013426793,0.014669055,0.013483784,0.038613782,0.029225673,0.033841414,0.07488076,0.085406156,0.060332351,0.073079532,0.080536054,0.09030032,0.091109991,0.048212303,0.061479967,0.050786212,0.064541433,0.065141227,0.112400628,0.112171518
swe,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0.000321865,0.001931189,0.002574918,0.001609324,0.002574918,1.52E-14,0.00064373,0.000321865,0.000321865,0,0,0,0.000344059,0.000356177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,4.3853747,4.298847825,4.392331383,4.41758533,3.510262851,4.590139324,4.779966998,4.303493638,4.38143884,7.238840128,5.602547857,4.820657651,4.249939063,3.769369579,3.766322898,3.879153164,4.950075716,4.491137951,4.220978415,3.731641134,3.574501582,4.036816958,4.226909375,3.965130059,4.173276354,4.327657794,4.336366096,4.427987514,5.261300283,5.321106925,3.722090175,4.201128751,5.168527729,5.287370484,4.64011856,3.81325397,3.859011921,3.463256336,3.31946325,2.897345653,3.030742209,4.372197614,2.363018857,2.805771959,2.343868891,2.24534311,1.83481253,1.68291905
swe,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0.115541287,0.115541287,0.116465617,0.154363159,0.193185032,0.193185032,0.193185032,0.232006904,0.193185032,0.193185032,12.12628914,12.59626257,13.12189179,14.04515959,13.94429738,14.33386889,14.57214843,14.61854387,14.0475858,14.56788554,16.21921305,15.5422899,14.36501342,14.35039389,14.41213059,14.96284239,14.55134779,14.75799323,14.46665893,13.45610623,12.82975302,10.30610925,11.20092672,7.603553254,9.077260476,8.828316397,8.654377131,8.927115824
swe,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0.033536457,0.019562933,0.050304686,0.083841143,0.1173776,0.156503467,0.142529943,0.190039925,0.192834629,0.192834629,0.18165581,0.130775366,0.060938373,0.04794019,0.033160661,0.016692986,0.006436165,0.006584097,0.006353441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.325357683,0.315126524,0.322843321,0.323191429,0.262878676,0.312220454,0.32933864,0.307507458,0.27745112,0.277083255,0.243619348,0.234411242,0.191778479,0.160172677,0.13427326,0.135873981,0.078179096,0.070532578,0.066188227,0.058112586,0.05624898,0.065467106,0.072072707,0.069852696,0.068280665,0.056582736,0.056336091,0.047046494,0.038259398,0.035670004,0.027382834,0.029239124,0.024929404,0.029318364,0.021302365,0.019155162,0.012333136,0.010101417,0.012315719,0.015300441,0.015990131,0.005878312,0.005011303,0.007038179,0.005917713,0.00599465,0.006490218,0.005740129
swe,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,RCOR,SOLID_BIOFUEL,kt C/year,6.636374781,7.110199373,7.110199373,12.32453428,9.314587619,9.456112288,10.83116597,12.39586271,14.7123385,17.41998846,19.57795662,23.32269936,22.58733718,20.99943039,23.84351014,27.68335746,26.26131759,24.05692935,22.82453253,21.94764568,14.97104559,15.65425979,15.93621953,16.82951626,15.22060099,15.55394596,15.10328171,13.5802814,11.77002973,11.56913897,11.33017928,10.4429014,10.0457668,11.94513935,10.70138278,11.36942758,10.19688225,11.53799903,12.14054318,12.99323944,12.51414507,13.41907966,13.0760036,15.24970389,12.65256258,12.22412871,12.42862054,11.94065392
swe,RCOR,TOTAL_COAL,kt C/year,0.212444906,0.20801897,0.084092775,0.025080301,0.019179054,0.011802495,0.010327183,0.01622843,0.007376559,0.005901247,0.004425936,0.004425936,0.004425936,0.004425936,0.002950624,0.001475312,0.002950624,0.002950624,0.001475312,0.001475312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,112.4080164,114.7292001,119.1604552,126.3678969,119.3949503,132.2485738,139.7338331,145.1572753,149.390937,148.684087,143.2875048,140.5454447,141.2072036,143.9007756,143.9008063,144.5377972,135.4205524,132.6817527,138.0960184,142.9857627,135.3578796,131.1207789,121.502633,105.083291,108.9665947,99.03763132,95.57841979,84.39987248,79.1566103,71.61364106,62.4003204,56.68934979,50.57958747,45.40638066,40.5178921,37.47369602,33.74423575,30.47210174,26.98884662,24.08541045,21.56970201,18.06300828,12.89970882,11.65399636,10.91991527,10.17039458,9.397152176,8.864845422
swe,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,SLV,PROCESS,kt C/year,90.61494727,82.94510615,82.27062571,81.59636063,80.92905501,80.2739632,81.1107604,81.94703984,82.77869207,83.59943092,84.40477625,83.70811602,83.0102653,82.31920649,81.64731036,81.00405949,81.52839038,82.07131628,82.63146829,83.20513794,83.78836412,77.73935577,71.69249203,65.63593764,59.58727003,51.29106306,51.20134669,51.87408055,51.65625903,51.86327737,53.14307648,55.89346212,61.27340845,65.54723932,68.07467561,71.16015355,71.60335782,67.81317998,61.58769277,59.73070279,61.84356818,61.4143867,59.50247403,58.94910178,58.47844004,57.48797461,55.58447782,55.58522717
swe,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,WST,PROCESS,kt C/year,2.254406208,2.265849675,2.274787374,2.281978294,2.288331623,2.294487221,2.301565364,2.308855804,2.316088062,2.322472682,2.327046102,2.329612798,2.330390904,2.33131018,2.333384323,2.337795345,2.344998498,2.321063432,2.283411181,2.21645693,2.201279732,2.233755515,2.234253669,2.160754538,2.073531549,2.068515388,2.051745632,2.031780326,1.999577457,1.916502078,1.857161306,1.823359986,1.705659952,1.611515034,1.595884656,1.488099514,1.432781973,1.309028963,1.134682035,1.069594603,1.000834875,0.926725167,0.85327696,0.800126629,0.729480583,0.670208736,0.613750568,0.574327659
swe,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swe,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swz,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swz,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swz,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swz,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swz,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001237931,0.001341372,0.002099592,0.004107096,0.004825467,0.005137133,0.00592982,0.006700905,0.00603459,0.007795641,0.008132479,0.010764151,0.012451937,0.013364323,0.01555463,0.01564772,0.016048891,0.017624498,0.017759109,0.019529661,0.020175198
swz,ENE,PROCESS,kt C/year,2.281401837,2.348713964,2.396862202,2.374304833,2.434284456,2.523483735,2.687854391,2.804542934,2.839833014,2.953392675,2.955071048,3.008973221,3.135260367,3.188337524,3.195156929,3.239650011,3.231408279,3.240544521,3.26602545,3.328660706,3.420779593,3.556394019,3.823493518,3.899734975,4.458080335,4.484337075,4.398097488,4.884110135,4.934574329,5.415980493,5.553702815,5.512496029,5.560247187,5.670602397,12.00720363,13.62581942,13.87685269,14.2830701,14.74831122,15.14999042,15.80579415,16.24356906,16.73911531,16.85207103,16.9743114,17.10924526,17.25805377,17.41964548
swz,ENE,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001415697,0.001453586,0.001465462,0.001579812,0.001486617,0.001303299,0.001317026
swz,ENE,TOTAL_COAL,kt C/year,0.000354279,0.000344642,0.000332918,0.000239879,0,8.41E-05,0.007996742,0.009083986,0,0.016136953,0.01473414,0.004283402,0.004015689,0.003285022,0.00403969,0.005210461,0.005731371,0.005675691,0.005916859,0.006586234,0.001974911,0.001428685,0.001882105,0.001476741,0.001799088,0.001980652,0.001935377,0.000862098,0.001154267,0.001860651,0.005095077,0.005304532,0.005289246,0.005076521,0.004296819,0.005594736,0.005948114,0.005933197,0.004639845,0.00362612,0.003148717,0.000326758,0.000360209,0,0,3.04E-05,4.54E-05,4.47E-05
swz,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032251257,0.031494015,0.031251176,0.034479828,0.033774735,0.033696192,0.037313327,0.011991955,0.009217973,0.008876028,0.009556406,0.010076005,0.010493329,0.011762662,0.012315789,0.011368501,0.010553868,0.01152181,0.012865744,0.012339675,0.012832673
swz,IND,PROCESS,kt C/year,0.286721687,0.295181331,0.335461,0.357755051,0.372061866,0.372380228,0.446712131,0.391058583,0.397416247,0.409781271,0.400151634,0.402519947,0.402889853,0.439283209,0.445729861,0.438248014,0.4508495,0.451519536,0.448216234,0.408882131,0.353476157,0.449979303,0.460404019,0.494778839,0.495147969,0.495541753,0.545974043,0.454830874,0.407394399,0.492514226,0.680540534,0.778503694,0.735646012,0.701248343,0.728978107,0.707554844,0.674939045,0.690440391,0.637918294,0.554682844,0.382132259,0.383399954,0.38389393,0.386581182,0.389489318,0.392699437,0.396239638,0.400083955
swz,IND,SOLID_BIOFUEL,kt C/year,3.085911971,0.516703218,0.544392805,0.537809196,0.54387412,0.566510959,0.411005699,0.427125467,0.464590379,0.475341576,0.522464444,0.540568813,0.563512315,0.561448487,0.480962648,0.476513812,0.649624367,0.66090553,0.700625944,0.684885776,0.602234283,0.623740359,0.589942878,0.780858729,0.153761403,0.19471886,0.237889299,0.169758586,0.157915065,0.130889148,0.168945787,0.171353855,0.191006826,0.206855627,0.053492477,0.040131684,0.039073737,0.044592039,0.049059062,0.05387781,0.054779121,0.055255692,0.049555773,0.053179897,0.05477095,0.055697387,0.05732507,0.058877329
swz,IND,TOTAL_COAL,kt C/year,0.282101798,0.252188421,0.294895365,0.329809001,0.326344938,0.391303465,1.112873275,1.513663883,1.539987401,1.492347274,1.687638664,0.617514523,0.610939126,0.308435341,0.478900608,0.649797163,0.500102758,0.463132154,0.401480651,0.344951917,1.253972486,1.020295282,0.827141468,0.614196215,0.411373593,0.476590366,0.44200727,0.493895815,0.46925828,0.536859867,0.491400225,0.49319598,0.472761532,0.462057172,0.122668776,0.082762763,0.078688095,0.077916627,0.081869856,0.081294539,0.079471259,0.083294656,0.095087835,0.067144325,0.077448428,0.075436452,0.076013398,0.078142336
swz,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143076,0.000138818,0,0,0,0,0,0,0,0,0,0,0,0.00279768,0.002504822,0.002648056,0.002678319,0.004174148,0.004247539,0.002698988,0.002773828
swz,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swz,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swz,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0.018493548,0.01953,0.023172414,0.023832558,0.020204545,0.013883333,0.013015625,0.003427941,0.007025735,0.016153846,0.025149701,0.02514717,0.024340909,0.025851724,0.006917647,0.005485535,0.001270588,0.000664615,0.001976471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swz,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97E-05,8.36E-05,7.46E-05,6.05E-05,7.24E-05,5.96E-05,5.94E-05,7.77E-05,7.50E-05,8.23E-05,7.93E-05,9.09E-05,0.000114074,9.42E-05,9.91E-05,0.00010006,0.00150172,0.001545463
swz,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swz,RCOC,SOLID_BIOFUEL,kt C/year,0.000357366,0.000371563,0.000381821,0.000384884,0.000402145,0.000411554,0.000427539,0.000435553,0.000450839,0.000459353,0.000468933,0.000457268,0.000468891,0.000480997,0.000485197,0.000511863,0.000529876,0.00053926,0.000564012,0.000573677,0.000576444,0.000540579,0.000544748,0.000563208,0.000517466,0.000501068,0.000510687,0.015022422,0.015861577,0.017916955,0.019516719,0.024094679,0.022193426,0.021330985,0.025122842,0.020914797,0.02127745,0.026126162,0.022025912,0.02266104,0.023458328,0.024033118,0.024420374,0.024318872,0.024247468,0.024153765,0.024052755,0.024115268
swz,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swz,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013602207,0.010772121,0.01143895,0.011259863,0.012043766,0.01453317,0.013496408,0.017537744,0.018337095,0.017210586,0.035137805,0.021845448,0.026310351,0.023826164,0.022371182,0.016897522,0.020260919,0.019199639,0.019301583,0.020869503,0.021623474
swz,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swz,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082074338,0.079344011,0.103238491,0.089840461,0.093792558,0.098509444,0.102587038,0.106063761,0.107485011,0.108954223,0.110476871,0.111797702,0.112802334
swz,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
