Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
afg,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,3.594164432,4.409927478,3.780104382,3.481558709,3.892740365,5.444287066,5.30525333,6.28427884,7.101423265,8.895621464,6.951416801,8.05915132,8.601381797,9.977966347,9.790995458,9.740403401,6.969128443,11.45120454,9.613409084,9.22357373,8.456369154,7.878700672,4.412447486,4.06262999,3.846212793,3.479184358,3.170283602,2.530518248,2.211228031,1.612116135,2.33567225,2.009958486,1.628135726,2.076904419,2.333305765,2.77893031,3.102629535,3.477580985,4.376819352,0.253030485,0.388424529,0.752042267,0.718655621,0.493848174,0.447519601,0.522961054,0.482018129,0.498807472
afg,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,SLV,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,WST,PROCESS,kt C/year,0.339280145,0.368518576,0.400004747,0.435076318,0.473187833,0.513010208,0.555018125,0.598694101,0.639742675,0.676183712,0.703696914,0.723222965,0.737067886,0.748225273,0.760606682,0.787159921,0.826429389,0.880961609,0.949320781,1.048801106,1.18198489,1.361653255,1.589751983,1.841840839,2.097548767,2.328469817,2.524192147,2.672482825,2.796594178,2.91847542,3.053879415,3.237174563,3.437119193,3.637040755,3.810286398,3.977364673,4.121762665,4.253951737,4.388527738,4.522195812,4.668108649,4.837259551,5.02506446,5.223318236,5.420256041,5.420256041,5.420256041,5.420256041
afg,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afg,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.000785924,0.0009102,0.001152,0.001219,0.0028325,0.0028116,0.0029106,0.0029997,0.0030987,0.0036064,0.0037184,0.0037408,0.003864,0.004225,0.000476,0.0009576,0.001407,0.0010464,0.001914,0.0017105,0.002121,0.001705,0.001272,0.00104,0.0015984,0.001598,0.0017368,0.0012464,0.0010304,0.00252,0.0029973,0.0033063,0.0033063,0.0038316,0.0024411,0.0028737,0.0032445,0.0036462,0.0051603,0.0082812,0.0088065,0.0082812,0.0130398,0.0186945,0.0244419,0.0246891,0.0250599,0.0165624
ago,ENE,PROCESS,kt C/year,0.129427661,0.122424561,0.148056755,0.168086988,0.172033437,0.15366224,0.146015586,0.133365798,0.119456311,0.129937932,0.130940098,0.123181164,0.107622956,0.143899555,0.160698413,0.177881289,0.210473988,0.257245695,0.318633365,0.313742518,0.314171874,0.319138112,0.342116363,0.30219948,0.322548034,0.353579647,0.386297565,0.383412126,0.363074919,0.354756403,0.340765202,0.322675542,0.375054995,0.342245385,0.413261353,0.446544469,0.462428191,0.512611526,0.544066103,0.471147307,0.449718957,0.380468037,0.359865848,0.323782785,0.281558933,0.261133265,0.21810136,0.173857464
ago,ENE,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,ENE,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.001750721,0.0018872,0.0022242,0.0024938,0.0020894,0.0019546,0.0021357,0.001836,0.07503653,0.147738826,0.2090318,0.19350854,0.10772135,0.144554388,0.075902022,0.100707158,0.066329143,0.07574004,0.063333741,0.057673684,0.057379849,0.06296879,0.08043606,0.128832241,0.078900971,0.1307679,0.143753106,0.102228455,0.012656605,0.016725933,0.022107168,0.031547352,0.030029256,0.029900388,0.030518556,0.0226544,0.043320296,0.050283416,0.063607092,0.074412672,0.081870592,0.089987244,0.090614104,0.116170056,0.115950624,0.099245652,0.09323594,0.062583156
ago,IND,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,IND,SOLID_BIOFUEL,kt C/year,0.519254488,0.463651099,0.466014507,0.469556466,0.474276685,0.480371778,0.487049601,0.495298386,0.504725717,0.514153068,0.523580248,0.532415719,0.54125092,0.550282634,0.559706846,0.569327363,0.579145885,0.58974971,0.600942876,0.613903485,0.628434913,0.642972202,0.657902482,0.673225762,0.687370918,0.694053342,0.699154419,0.703077079,0.706410516,0.710136939,0.715041363,0.721129328,0.728002838,0.735269119,0.7425354,0.749605296,0.763155929,0.776902947,0.790846352,0.804789757,0.818733162,0.819375765,0.819978859,0.820541365,0.820877829,0.820995353,0.820900464,0.820775942
ago,IND,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.002655436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116508,0.05202,0.01428,0.00969,0.00765,0.00765,0.00765,0.00714,0.00765,0.00867,0.00918,0.01173,0.01173,0.0102,0.00918,0.00663
ago,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079887479,0.092839081,0.090831041,0.096944294,0.118725349,0.117959244,0.115041822,0.122446946,0.102280416,0.092251456,0.07898415,0.09495063,0.17275332,0.170928552,0.21836668,0.274375567,0.220480348,0.237706941,0.220230448,0.229360209,0.224745335,0.172349185,0.36369095,0.434513222,0.558348073,0.660324815,0.725982442,0.804035217,0.839654603,1.082226318,1.073263157,0.927286968,0.817996423,0.569676963
ago,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,RCOC,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.003398725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01685952,0.014661562,0.01392769,0.011805586,0.009882907,0.00744284,0.007227412,0.005125875,0.00404318,0.003032802,0.003033219,0.002022424,0.002022766,0.001011554,0.001011725,0.002023794,0.001012068,0.001012068,0.002024136,0.002024136,0.002024136,0.002024136,0.004048272,0.00506034,0.006072408,0.007084476,0.008096544,0.009108612,0.009108612,0.012144816,0.012144816,0.01012068,0.009108612,0.006072408
ago,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,6.54E-06,6.90E-06,7.96E-06,8.14E-06,7.61E-06,6.72E-06,5.23E-06,5.49E-06,5.74E-06,5.64E-06,3.10E-06,3.74E-06,2.92E-06,3.23E-06,0.049751532,0.055112855,0.058365226,0.050809838,0.047577139,0.050830367,0.044349857,0.045459019,0.046568182,0.050925273,0.069391179,0.060754416,0.058598907,0.06838052,0.048857027,0.064069363,0.060826863,0.074948001,0.085810779,0.090156183,0.087984377,0.067345214,0.143376512,0.170529187,0.219403706,0.259589632,0.285651239,0.316059843,0.330185342,0.426842823,0.422495036,0.364934362,0.32257611,0.223748403
ago,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,RCOR,SOLID_BIOFUEL,kt C/year,7.95140948,8.21262888,8.233643165,8.272321528,8.333371177,8.416881286,8.505289674,8.618653619,8.751093102,8.886155331,9.017120096,9.134958482,9.254288651,9.373607331,9.495385145,9.621676388,9.736351167,9.862545805,10.00400892,10.16523165,10.34964181,10.55637379,10.76786859,10.98251882,11.16849498,11.25265889,11.4949975,11.71525801,11.93195933,12.15640893,12.40032123,12.52690777,12.66661432,12.79436195,12.92174765,13.04479017,13.28365827,13.74901196,14.22273832,14.7065656,15.19953165,15.68901103,16.18524419,16.6855706,16.93351621,17.17456312,17.40850475,17.6350825
ago,RCOR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,1.972630236,1.994363638,3.309304883,2.803471556,2.565519837,2.282237077,2.348194407,1.252433206,2.883495988,2.307703953,2.164325265,1.910144213,1.905508189,1.77823791,1.406696239,2.419439549,2.351908437,2.390431121,2.91482105,3.095068259,2.316634671,3.020903516,2.815983828,2.843095838,3.71103779,2.423305131,2.143828467,2.263723587,1.790852804,2.333470598,2.125595637,2.385756825,2.986835372,3.082700365,3.271462564,2.490174501,5.003436546,5.725868342,7.032098247,7.917075516,8.285296444,8.642885389,8.435089446,10.01234623,9.95170582,10.53593947,11.20446039,9.743380917
ago,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,SLV,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,WST,PROCESS,kt C/year,0.381483575,0.450568617,0.526240912,0.61089199,0.6972254,0.792232686,0.883538296,0.969929113,1.059584668,1.129730543,1.19098215,1.252712055,1.313055279,1.35748366,1.394913794,1.434574266,1.491631449,1.541489965,1.609488105,1.67482921,1.753745562,1.839926253,1.895538283,1.951075623,1.998768325,2.047064892,2.059836995,2.045824444,2.035836956,2.030062075,2.057498115,2.121433793,2.219693967,2.348582311,2.499788706,2.66918954,2.801081099,2.886860886,2.963731334,2.97880687,2.966488589,2.936128937,2.890378609,2.829631142,2.752696882,2.752696882,2.752696882,2.752696882
ago,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.005103794,0.0065378,0.0067063,0.0066528,0.0065856,0.005762,0.0058128,0.005544,0.0056784,0.0056953,0.0054257,0.0047854,0.0055605,0.0056784,0.0059488,0.0061854,0.0063544,0.0063544,0.0063732,0.0063732,0.0057291,0.0036273,0.00204,0.003502,0.004284,0.0028985,0.00238,0.0022035,0.0023322,0.001685,0.0021168,0.002016,0.0027552,0.00168,0.0018144,0.0015456,0.0015456,0.0009744,0,6.72E-05,0.000168,0.000336,0,0,0,0,0,0
alb,ENE,PROCESS,kt C/year,0.045730588,0.053310092,0.065844768,0.063578066,0.053750879,0.054879437,0.056406008,0.056608965,0.06027398,0.054551098,0.053524765,0.035387977,0.032956003,0.034734212,0.038137145,0.033849643,0.035646706,0.036702283,0.037925057,0.038762544,0.039290768,0.035143391,0.030502184,0.02956389,0.028439115,0.027705742,0.026892585,0.025059954,0.024971861,0.02443333,0.024136407,0.023892041,0.024244909,0.023873889,0.024209066,0.023641693,0.023763318,0.023644226,0.023167132,0.02261395,0.022779985,0.022725403,0.022477745,0.022184303,0.021671518,0.020709609,0.019805922,0.02065158
alb,ENE,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,ENE,TOTAL_COAL,kt C/year,0.000786075,0.0009306,0.0012126,0.0013677,0.0014946,0.001692,0.0017766,0.001974,0.0026226,0.0030174,0.0030597,0.0033417,0.0037083,0.0039057,0.0041031,0.0041031,0.0040749,0.0040749,0.004089,0.0039903,0,0,0,0,0,0,0,0,0,0.0002679,0.0001833,0.0002397,0.0001692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.010321005,0.0127941,0.0165815,0.0080264,0.0091719,0.00895,0.0096012,0.010836,0.0121044,0.0176092,0.0131482,0.0070096,0.0045495,0.0071444,0.0063693,0.0039429,0.0052909,0.0063019,0.0037856,0.0051376,0.055489018,0.0408101,0.02658029,0.026615772,0.027185178,0.02674716,0.02283273,0.012960099,0.032922988,0.01192292,0.013435938,0.015944189,0.014819389,0.021020258,0.028711045,0.020861775,0.02633836,0.01938484,0.020660825,0.012117221,0.012040153,0.009717502,0.006688885,0.012046638,0.010621419,0.00940697,0.014258072,0.015859955
alb,IND,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,IND,SOLID_BIOFUEL,kt C/year,4.07E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23443099,0.230741969,0.22910602,0.179439185,0.338937861,0.049245259,0.009378274,0.009378274,0.008236765,0.008236765,0.001969661,0.002820197,0.009192684,0.009030205,0.008865563,0.008759223,0.008645057,0.008542272,0.005908424
alb,IND,TOTAL_COAL,kt C/year,0.868366569,1.004552191,1.063910054,1.155719872,1.200115547,1.23875513,1.221744802,1.25948185,1.551774092,1.80402308,1.810161601,1.957029177,2.15638593,2.370567361,2.601455222,2.836689526,2.963608072,3.02330929,3.109358526,2.071225445,3.46258192,1.854747595,0.510973481,0.341292182,0.44953816,0.184780542,0.308747753,0.106563054,0.133892059,0.073544259,0.041714534,0.048081002,0.010812768,0.016669684,0.019372876,0.018922344,0.018922344,0.01576862,0.016669684,0.0041374,0.0045758,0.0058088,0.0032058,0.0026578,0.003425,0.0053704,0.0022194,0.0058636
alb,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.001577007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025912206,0.025939525,0.025976975,0.035666975,0.0275257,0.028714225,0.029254449,0.029517005,0.02920616,0.038727635,0.006573825,0.006063825,0.011673825,0.010653825,0.016556605,0.01708533,0.016822774,0.016822774,0.01759533
alb,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010192218,0.009699771,0.011078905,0.010239705,0.013865639,0.007342703,0.008865903,0.015640307,0.00804367,0.009546804,0.0033432,0.0025876,0.0022848,0.0010472,0.002628,0.003104,0.0037704,0.0038656,0.0049128
alb,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,RCOC,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63931047,0.629594506,0.624930843,0.406904597,0.829743376,0.195096569,0.162839567,0.162839567,0.195096569,0.346665617,0.35132928,0.244065031,0.249088544,0.365606067,0.279549131,0.154347432,0.296410591,0.244612329,0.210719908
alb,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021861616,0.024594318,0.057386742,0.032792424,0.032792424,0.051921338,0.090179166,0.02732702,0.02732702,0.013505786,0.010672661,0.00894301,0.003625234,0.003572218,0.004219828,0.004149532
alb,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07207396,0.072127678,0.074726881,0.075603681,0.085606494,0.050358454,0.056819664,0.108803724,0.059131663,0.049470854,0.053716862,0.049778856,0.059634805,0.049336862,0.049828603,0.048404105,0.044421991,0.041833597,0.042598846
alb,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alb,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426336526,0.419729671,0.416620562,0.024484231,0,0.040807051,0.048968462,0.048968462,0.068400391,0.081225464,0.102600586,0.113871105,0.195096569,0.195096569,0.195096569,0.195096569,0.195096569,0.19470793,0.195096569
